t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1012271711826403328,1625586576,neutral,remain,2018-06-28T09:49:17.000Z,"Sad to say parody doesnt work when only factual statements are made. 
#BlissfullIgnorance
#pcpeu 
#ToryCorruption
@Douglas4Moray 
Wonder when my mp will realise lord ashcrofts article today is final admission that brexit is a con for bankers supported by wankers. https://t.co/es8B7uQImD",['pcpeu']
1012271711826403328,1625586576,neutral,remain,2018-06-28T09:49:17.000Z,"Sad to say parody doesnt work when only factual statements are made. 
#BlissfullIgnorance
#pcpeu 
#ToryCorruption
@Douglas4Moray 
Wonder when my mp will realise lord ashcrofts article today is final admission that brexit is a con for bankers supported by wankers. https://t.co/es8B7uQImD",['pcpeu']
1012634472204963840,4219792762,negative,other,2018-06-29T09:50:46.000Z,"@Nigelb54 @nooouch @jeremycorbyn Then you should read this &amp; understand that Marx is just a convenient bogeyman for neo-liberal capitalists to scare us all with.

Marx predicted the eventual demise of capitalism as it destroys itself from within

#Corbyn #Brexit #FBPE #PCPEU

https://t.co/iTvClCK6fn",['pcpeu']
1012634472204963840,4219792762,negative,other,2018-06-29T09:50:46.000Z,"@Nigelb54 @nooouch @jeremycorbyn Then you should read this &amp; understand that Marx is just a convenient bogeyman for neo-liberal capitalists to scare us all with.

Marx predicted the eventual demise of capitalism as it destroys itself from within

#Corbyn #Brexit #FBPE #PCPEU

https://t.co/iTvClCK6fn",['pcpeu']
1012654576233742336,319619581,negative,remain,2018-06-29T11:10:39.000Z,"@BarristerSecret And this clip ensures that #Labour will continue to suffer a haemorrhage of members, supporters and voters... 👇🏻

The Pro Corbyn Pro EU hashtag #PCPEU is so clearly a broken oxymoron. 

https://t.co/5K8rMg1iMp

#LabourParty #Corbyn #Brexit #Lexit #FinalSay #PeoplesVote",['pcpeu']
1012654576233742336,319619581,negative,remain,2018-06-29T11:10:39.000Z,"@BarristerSecret And this clip ensures that #Labour will continue to suffer a haemorrhage of members, supporters and voters... 👇🏻

The Pro Corbyn Pro EU hashtag #PCPEU is so clearly a broken oxymoron. 

https://t.co/5K8rMg1iMp

#LabourParty #Corbyn #Brexit #Lexit #FinalSay #PeoplesVote",['pcpeu']
1012796659443621888,319619581,negative,remain,2018-06-29T20:35:15.000Z,"I have signed the People’s Vote Petition to demand a vote on the Brexit deal.
We, the people, have the democratic right to determine our own future: https://t.co/cxlf3dcf3U #PeoplesVote #Labour #Corbyn #LabourParty #Brexit #Lexit #PCPEU

 https://t.co/cxlf3dcf3U",['pcpeu']
1012796659443621888,319619581,negative,remain,2018-06-29T20:35:15.000Z,"I have signed the People’s Vote Petition to demand a vote on the Brexit deal.
We, the people, have the democratic right to determine our own future: https://t.co/cxlf3dcf3U #PeoplesVote #Labour #Corbyn #LabourParty #Brexit #Lexit #PCPEU

 https://t.co/cxlf3dcf3U",['pcpeu']
1012986332774363136,501139438,neutral,remain,2018-06-30T09:08:56.000Z,"Hmmm, I wonder why?

Russians Offered Business Deals to #ArronBanks- #Brexit’s Biggest Backer. 

#BrexitConsequences #Brexitshambles #Brexit #StopToryBrexit #StopBrexit #FBPE #PCPEU  https://t.co/LFk3kYLCT8",['pcpeu']
1012986332774363136,501139438,neutral,remain,2018-06-30T09:08:56.000Z,"Hmmm, I wonder why?

Russians Offered Business Deals to #ArronBanks- #Brexit’s Biggest Backer. 

#BrexitConsequences #Brexitshambles #Brexit #StopToryBrexit #StopBrexit #FBPE #PCPEU  https://t.co/LFk3kYLCT8",['pcpeu']
1013021902884032512,3432562233,negative,remain,2018-06-30T11:30:17.000Z,"@chunkymark I despair at attacks on Corbyn! He's not got the support to do anything about #brexit. @theresa_may might fall, but fixed term election means the #Tories will stay in power and push #BrexitShambles through. It's going to take riots or court action to stop it. #ToriesOut #pcpeu",['pcpeu']
1013021902884032512,3432562233,negative,remain,2018-06-30T11:30:17.000Z,"@chunkymark I despair at attacks on Corbyn! He's not got the support to do anything about #brexit. @theresa_may might fall, but fixed term election means the #Tories will stay in power and push #BrexitShambles through. It's going to take riots or court action to stop it. #ToriesOut #pcpeu",['pcpeu']
1013030138735407104,177415396,negative,remain,2018-06-30T12:03:00.000Z,"Keep it up #PCPEU people. #FBPE together with #PCPEU may make the difference. Left, Soft Left &amp; Centre Left in complete alignment against Hard Brexit. I never thought we could get party unity on brexit but this is a MASSIVE step in that direction. https://t.co/iJMMGkBZNe",['pcpeu']
1013030138735407104,177415396,negative,remain,2018-06-30T12:03:00.000Z,"Keep it up #PCPEU people. #FBPE together with #PCPEU may make the difference. Left, Soft Left &amp; Centre Left in complete alignment against Hard Brexit. I never thought we could get party unity on brexit but this is a MASSIVE step in that direction. https://t.co/iJMMGkBZNe",['pcpeu']
1013052623300251648,3432562233,negative,remain,2018-06-30T13:32:21.000Z,"@ReederSimon @chunkymark @theresa_may The Poll Tax riots took down Maggie Thatcher, and she was well hard! #ToriesOut #brexit #BrexitShambles #ToryLiars #Racism #NHS #ForTheMany #pcpeu https://t.co/LM3FHzb29M",['pcpeu']
1013052623300251648,3432562233,negative,remain,2018-06-30T13:32:21.000Z,"@ReederSimon @chunkymark @theresa_may The Poll Tax riots took down Maggie Thatcher, and she was well hard! #ToriesOut #brexit #BrexitShambles #ToryLiars #Racism #NHS #ForTheMany #pcpeu https://t.co/LM3FHzb29M",['pcpeu']
1013059848227966976,3432562233,negative,remain,2018-06-30T14:01:04.000Z,"@ReederSimon @chunkymark @theresa_may Unlikely to happen, but welcome to the Disunited Kingdom! All because that #twat @David_Cameron gambled the country to sort out a party squabble. #ToriesOut #brexit #austerity  #ForTheMany #pcpeu https://t.co/0ezsKzgQ59",['pcpeu']
1013059848227966976,3432562233,negative,remain,2018-06-30T14:01:04.000Z,"@ReederSimon @chunkymark @theresa_may Unlikely to happen, but welcome to the Disunited Kingdom! All because that #twat @David_Cameron gambled the country to sort out a party squabble. #ToriesOut #brexit #austerity  #ForTheMany #pcpeu https://t.co/0ezsKzgQ59",['pcpeu']
1013175650683965440,319619581,neutral,remain,2018-06-30T21:41:13.000Z,I just signed this @PeoplesMomentum members' petition saying #StopToryBrexit - A Final Say #ForTheMany. Add your name here: https://t.co/rvzhnBv5DM #Corbyn #PCPEU #Momentum #JC4PM #Brexit #Lexit #PeoplesVote #FinalSay,['pcpeu']
1013175650683965440,319619581,neutral,remain,2018-06-30T21:41:13.000Z,I just signed this @PeoplesMomentum members' petition saying #StopToryBrexit - A Final Say #ForTheMany. Add your name here: https://t.co/rvzhnBv5DM #Corbyn #PCPEU #Momentum #JC4PM #Brexit #Lexit #PeoplesVote #FinalSay,['pcpeu']
1013189228061167616,319619581,negative,remain,2018-06-30T22:35:10.000Z,"@PickardJE @JolyonMaugham @drlangtry_girl @PeoplesMomentum If #Corbyn fails to honour his 2015 pledge then he will be seen to be a liar to all those party members &amp; Union groups who put @jeremycorbyn where he is today.

If he lied in 2015 👇🏻 the he should resign.

#Brexit #Momentum #JC4PM #PCPEU #Lexit #LabConf18 #PeoplesVote #FinalSay https://t.co/vFy0z3dlcJ",['pcpeu']
1013189228061167616,319619581,negative,remain,2018-06-30T22:35:10.000Z,"@PickardJE @JolyonMaugham @drlangtry_girl @PeoplesMomentum If #Corbyn fails to honour his 2015 pledge then he will be seen to be a liar to all those party members &amp; Union groups who put @jeremycorbyn where he is today.

If he lied in 2015 👇🏻 the he should resign.

#Brexit #Momentum #JC4PM #PCPEU #Lexit #LabConf18 #PeoplesVote #FinalSay https://t.co/vFy0z3dlcJ",['pcpeu']
1013526216383651840,747901327536172928,positive,other,2018-07-01T20:54:15.000Z,"#Brexit ‘Pressure mounts on Corbyn’ seemingly from every direction just now

Even #Momentum gets in on the act!

But he seems to have cloth ears

Looks like he’s a full-on #Brexiteer

What does #PCPEU mean, exactly? https://t.co/ca3h9C5QuS",['pcpeu']
1013526216383651840,747901327536172928,positive,other,2018-07-01T20:54:15.000Z,"#Brexit ‘Pressure mounts on Corbyn’ seemingly from every direction just now

Even #Momentum gets in on the act!

But he seems to have cloth ears

Looks like he’s a full-on #Brexiteer

What does #PCPEU mean, exactly? https://t.co/ca3h9C5QuS",['pcpeu']
1013722673363472384,230525837,neutral,remain,2018-07-02T09:54:54.000Z,"Guy explains what UK media and politicians aren't
#FBPE #PCPEU #Brexit #PeoplesVote #EU

https://t.co/yvioWfjIWs",['pcpeu']
1013722673363472384,230525837,neutral,remain,2018-07-02T09:54:54.000Z,"Guy explains what UK media and politicians aren't
#FBPE #PCPEU #Brexit #PeoplesVote #EU

https://t.co/yvioWfjIWs",['pcpeu']
1013761058606059520,501139438,neutral,remain,2018-07-02T12:27:25.000Z,"We read the white paper and we read ‘cake’,” an EU official told the Guardian, a reference to #Boris Johnson. 

UK's latest Brexit proposal is unrealistic, say #EU officials. 

#BrexitConsequences #Brexitshambles #cakeism #StopToryBrexit #FBPE #PCPEU  https://t.co/5h6yD1xMsD",['pcpeu']
1013761058606059520,501139438,neutral,remain,2018-07-02T12:27:25.000Z,"We read the white paper and we read ‘cake’,” an EU official told the Guardian, a reference to #Boris Johnson. 

UK's latest Brexit proposal is unrealistic, say #EU officials. 

#BrexitConsequences #Brexitshambles #cakeism #StopToryBrexit #FBPE #PCPEU  https://t.co/5h6yD1xMsD",['pcpeu']
1013765667466698752,501139438,negative,remain,2018-07-02T12:45:44.000Z,"Those #LibDems don't just have #Brexit, #Austerity and #TuitionFees to answer for. They were going to be SO progressive. I almost agreed with Nick! Shocking. Anything for power!

#ConDems #FBPE #PCPEU #Brexitshambles  https://t.co/swDUWIALbT",['pcpeu']
1013765667466698752,501139438,negative,remain,2018-07-02T12:45:44.000Z,"Those #LibDems don't just have #Brexit, #Austerity and #TuitionFees to answer for. They were going to be SO progressive. I almost agreed with Nick! Shocking. Anything for power!

#ConDems #FBPE #PCPEU #Brexitshambles  https://t.co/swDUWIALbT",['pcpeu']
1013848656057896960,957980674333528064,positive,leave,2018-07-02T18:15:30.000Z,@ToriesVsBrexit @Labour4EU #pcpeu @LibDems @theSNP @TheGreenParty All resistance against Brexit is #Great https://t.co/hSYsU83a0v,['pcpeu']
1013848656057896960,957980674333528064,positive,leave,2018-07-02T18:15:30.000Z,@ToriesVsBrexit @Labour4EU #pcpeu @LibDems @theSNP @TheGreenParty All resistance against Brexit is #Great https://t.co/hSYsU83a0v,['pcpeu']
1014376609573474304,501139438,negative,remain,2018-07-04T05:13:24.000Z,"You mean #Leavers who have the least will suffer the most? Is that fair? No, Brexit isn't fair!

Brexit to have greatest negative impact on regions outside London 
#BrexitConsequences #Brexitshambles #Brexit #StopToryBrexit #FBPE #PCPEU  https://t.co/7C5WlpEa6z",['pcpeu']
1014376609573474304,501139438,negative,remain,2018-07-04T05:13:24.000Z,"You mean #Leavers who have the least will suffer the most? Is that fair? No, Brexit isn't fair!

Brexit to have greatest negative impact on regions outside London 
#BrexitConsequences #Brexitshambles #Brexit #StopToryBrexit #FBPE #PCPEU  https://t.co/7C5WlpEa6z",['pcpeu']
1015120498613682176,1625586576,negative,other,2018-07-06T06:29:21.000Z,"#FBPE
#pcpeu  
#GVD
For the avoidance of doubt, when this Dutch Labour leader uses the three letters ‘GVD’ @jeremycorbyn, it means God VerDomme (God Damned, start doing your job on #Brexit !) and he’s talking about both the Government *AND*  the opposition https://t.co/vocbWhpdu7 https://t.co/YIiHXUBBjG",['pcpeu']
1015120498613682176,1625586576,negative,other,2018-07-06T06:29:21.000Z,"#FBPE
#pcpeu  
#GVD
For the avoidance of doubt, when this Dutch Labour leader uses the three letters ‘GVD’ @jeremycorbyn, it means God VerDomme (God Damned, start doing your job on #Brexit !) and he’s talking about both the Government *AND*  the opposition https://t.co/vocbWhpdu7 https://t.co/YIiHXUBBjG",['pcpeu']
1015140558891814912,501139438,negative,remain,2018-07-06T07:49:04.000Z,"No. Bring the revolt on! Time for a #GeneralElection and a new party in power!

Theresa May battles to see off revolt ahead of key Brexit summit
#BrexitConsequences #Brexitshambles #StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexshit  https://t.co/qbqsmXiTP3",['pcpeu']
1015140558891814912,501139438,negative,remain,2018-07-06T07:49:04.000Z,"No. Bring the revolt on! Time for a #GeneralElection and a new party in power!

Theresa May battles to see off revolt ahead of key Brexit summit
#BrexitConsequences #Brexitshambles #StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexshit  https://t.co/qbqsmXiTP3",['pcpeu']
1015142954883866624,501139438,neutral,remain,2018-07-06T07:58:35.000Z,"The #Brexit-riven Conservative party has abandoned business and the union and now cares only about keeping Jeremy #Corbyn out of power

#NeverTrustATory #Brexitshambles #CustomsUniont #TheresaMay #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/CYnFJsCAf3",['pcpeu']
1015142954883866624,501139438,neutral,remain,2018-07-06T07:58:35.000Z,"The #Brexit-riven Conservative party has abandoned business and the union and now cares only about keeping Jeremy #Corbyn out of power

#NeverTrustATory #Brexitshambles #CustomsUniont #TheresaMay #StopToryBrexit #StopBrexit #FBPE #PCPEU #Brexshit  https://t.co/CYnFJsCAf3",['pcpeu']
1015144138197618688,501139438,positive,other,2018-07-06T08:03:17.000Z,"New survey: Three quarters of big UK firms downbeat on Brexit in new survey. 

#BrexitConsequences #Brexitshambles #StopToryBrexit #MayMustGo #PCPEU #FBPE  https://t.co/vFi5c9ixtK",['pcpeu']
1015144138197618688,501139438,positive,other,2018-07-06T08:03:17.000Z,"New survey: Three quarters of big UK firms downbeat on Brexit in new survey. 

#BrexitConsequences #Brexitshambles #StopToryBrexit #MayMustGo #PCPEU #FBPE  https://t.co/vFi5c9ixtK",['pcpeu']
1015216012273373184,3432562233,negative,remain,2018-07-06T12:48:53.000Z,@dontbrexitfixit @BBC I dare the #Brexit #bullshit corporation to give you a straight answer. #StopBrexit #StopBrexitSaveDemocracy #BrexitShambles #ToriesOut #ToryLies #PCPEU https://t.co/kEwcKmmCly,['pcpeu']
1015216012273373184,3432562233,negative,remain,2018-07-06T12:48:53.000Z,@dontbrexitfixit @BBC I dare the #Brexit #bullshit corporation to give you a straight answer. #StopBrexit #StopBrexitSaveDemocracy #BrexitShambles #ToriesOut #ToryLies #PCPEU https://t.co/kEwcKmmCly,['pcpeu']
1016095975172173824,501139438,negative,remain,2018-07-08T23:05:33.000Z,"About bloody time! #TheresaMay needs to resign next. This #Brexitshambles is a disgrace! We need a #GeneralElection NOW!

David Davis resigns as Brexit secretary, reports say. 

#StopToryBrexit #MayMustGo #FBPE #PCPEU  https://t.co/8gArUjr6cJ",['pcpeu']
1016095975172173824,501139438,negative,remain,2018-07-08T23:05:33.000Z,"About bloody time! #TheresaMay needs to resign next. This #Brexitshambles is a disgrace! We need a #GeneralElection NOW!

David Davis resigns as Brexit secretary, reports say. 

#StopToryBrexit #MayMustGo #FBPE #PCPEU  https://t.co/8gArUjr6cJ",['pcpeu']
1016326033887367168,3432562233,negative,remain,2018-07-09T14:19:43.000Z,@Peston @BorisJohnson He's abandoning the sinking ship called #Brexit! Time to #StopBrexit before our Government looks even more #incompetent and #Ridiculous! #ToriesOUT #ToryShambles #ToryLies #ForTheMany #PCPEU https://t.co/bjoieK7pOr,['pcpeu']
1016326033887367168,3432562233,negative,remain,2018-07-09T14:19:43.000Z,@Peston @BorisJohnson He's abandoning the sinking ship called #Brexit! Time to #StopBrexit before our Government looks even more #incompetent and #Ridiculous! #ToriesOUT #ToryShambles #ToryLies #ForTheMany #PCPEU https://t.co/bjoieK7pOr,['pcpeu']
1016377340014858240,876411310606622720,positive,remain,2018-07-09T17:43:35.000Z,"Just sayin' #FBPE #PeoplesVote #PCPE  #PCPEU #DavidDavisResigns #BorisJohnsonResigns #Brexit #ToriesOut

Jeremy Corbyn says that Labour is “happy” to accept an extended transition period and refuses to rule out a second EU referendum https://t.co/0BUR35siLG",['pcpeu']
1016377340014858240,876411310606622720,positive,remain,2018-07-09T17:43:35.000Z,"Just sayin' #FBPE #PeoplesVote #PCPE  #PCPEU #DavidDavisResigns #BorisJohnsonResigns #Brexit #ToriesOut

Jeremy Corbyn says that Labour is “happy” to accept an extended transition period and refuses to rule out a second EU referendum https://t.co/0BUR35siLG",['pcpeu']
1016447756649619456,3432562233,positive,remain,2018-07-09T22:23:24.000Z,"@thepileus ""A really good health minister."" Jesus wept! @johnmcternan is a plastic #Tory, deselect him. #NHS #JEREMYHUNT #BlueLabour @UKLabour #ToriesOUT #Brexit #BrexitShambles #ForTheMany #PCPEU https://t.co/aqAqsTiMZh",['pcpeu']
1016447756649619456,3432562233,positive,remain,2018-07-09T22:23:24.000Z,"@thepileus ""A really good health minister."" Jesus wept! @johnmcternan is a plastic #Tory, deselect him. #NHS #JEREMYHUNT #BlueLabour @UKLabour #ToriesOUT #Brexit #BrexitShambles #ForTheMany #PCPEU https://t.co/aqAqsTiMZh",['pcpeu']
1016938881189597184,1625586576,positive,other,2018-07-11T06:54:57.000Z,"@J_amesp @ICOnews @Byline_Media For all you #pcpeu corbynites
For all you #FBPE rs 
For all you leavers #Brexit who are desperate to say they werent influenced by the most pervasive physchometric campaign to support russias foreign policy.
Read the above
If you still support brexit then you are simply #Traitor https://t.co/PhFSfdUIPL",['pcpeu']
1016938881189597184,1625586576,positive,other,2018-07-11T06:54:57.000Z,"@J_amesp @ICOnews @Byline_Media For all you #pcpeu corbynites
For all you #FBPE rs 
For all you leavers #Brexit who are desperate to say they werent influenced by the most pervasive physchometric campaign to support russias foreign policy.
Read the above
If you still support brexit then you are simply #Traitor https://t.co/PhFSfdUIPL",['pcpeu']
1016998984659980288,233300320,negative,remain,2018-07-11T10:53:47.000Z,Do you  think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #flashman #comedy #nato #theresamay #corbyn #brexit #BorisJohnson #englishcivilwar #kindledeals #tories #PCPEU #FBPE https://t.co/A5ujIwffup,['pcpeu']
1016998984659980288,233300320,negative,remain,2018-07-11T10:53:47.000Z,Do you  think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #flashman #comedy #nato #theresamay #corbyn #brexit #BorisJohnson #englishcivilwar #kindledeals #tories #PCPEU #FBPE https://t.co/A5ujIwffup,['pcpeu']
1017046745530929152,500048680,positive,remain,2018-07-11T14:03:34.000Z,"@Treat_Me_Gently @Rachael_Swindon @UKLabour @jeremycorbyn You obviously don't understand FoM - it's the equivalent of having non-tariff barriers to trade and not having non-tariff barriers.

How can the LP hold the Tory party accountable to Brexit promises when it's promoting an even harder Brexit?

I thought #PCPEU had been retired.",['pcpeu']
1017046745530929152,500048680,positive,remain,2018-07-11T14:03:34.000Z,"@Treat_Me_Gently @Rachael_Swindon @UKLabour @jeremycorbyn You obviously don't understand FoM - it's the equivalent of having non-tariff barriers to trade and not having non-tariff barriers.

How can the LP hold the Tory party accountable to Brexit promises when it's promoting an even harder Brexit?

I thought #PCPEU had been retired.",['pcpeu']
1017335417459433472,19858381,negative,remain,2018-07-12T09:10:39.000Z,"The “No Vote For Any #Brexit party” position would have merit if it meant that no party would be elected. Instead it’s a Russell Brand “Don’t Vote” strategy, and that’s how we got in this mess!  #FBPE #PCPEU",['pcpeu']
1017335417459433472,19858381,negative,remain,2018-07-12T09:10:39.000Z,"The “No Vote For Any #Brexit party” position would have merit if it meant that no party would be elected. Instead it’s a Russell Brand “Don’t Vote” strategy, and that’s how we got in this mess!  #FBPE #PCPEU",['pcpeu']
1018928322699546624,749539262903746560,neutral,remain,2018-07-16T18:40:17.000Z,"@SamanthaPippin7 @MarcJohnMorris @Rose_Monarch @mellysbelly007 @ChampagneDosser @Error_Gen_Fail @kcldav43 @BlogRedRobin @wilde @buddy_hell @MerryMichaelW @jillychapman @StarSparkle_UK @LindaSnashall @WilliamPMack @duncanpoundcake @jeremycorbyn @campbellclaret @vincecable Of course I may be wrong but, as I understand it, #FBPE started as way of identifying, networking &amp; showing solidarity with other remain voters who wanted to resist Tory Brexit. It's my experience that it was infiltrated/hijacked shortly thereafter; that's when I took up #PCPEU",['pcpeu']
1018928322699546624,749539262903746560,neutral,remain,2018-07-16T18:40:17.000Z,"@SamanthaPippin7 @MarcJohnMorris @Rose_Monarch @mellysbelly007 @ChampagneDosser @Error_Gen_Fail @kcldav43 @BlogRedRobin @wilde @buddy_hell @MerryMichaelW @jillychapman @StarSparkle_UK @LindaSnashall @WilliamPMack @duncanpoundcake @jeremycorbyn @campbellclaret @vincecable Of course I may be wrong but, as I understand it, #FBPE started as way of identifying, networking &amp; showing solidarity with other remain voters who wanted to resist Tory Brexit. It's my experience that it was infiltrated/hijacked shortly thereafter; that's when I took up #PCPEU",['pcpeu']
1018969361489518592,3432562233,negative,remain,2018-07-16T21:23:21.000Z,"@aljwhite @chunkymark #ToriesInTurmoil hope they rip themselves apart! But @Anna_Soubry is right about #Brexit! Understating it really, millions will be worse off! #ToriesOut #ToryBrexitShambles #StopBrexit #BrexitWhitePaper #ToryRacism #PCPEU https://t.co/ktl3oRXIoL",['pcpeu']
1018969361489518592,3432562233,negative,remain,2018-07-16T21:23:21.000Z,"@aljwhite @chunkymark #ToriesInTurmoil hope they rip themselves apart! But @Anna_Soubry is right about #Brexit! Understating it really, millions will be worse off! #ToriesOut #ToryBrexitShambles #StopBrexit #BrexitWhitePaper #ToryRacism #PCPEU https://t.co/ktl3oRXIoL",['pcpeu']
1018974513663377408,122197503,negative,other,2018-07-16T21:43:50.000Z,"Retweeted Revolution Breeze #PCPEU (@suejonessays):

@Hephaestus7 @MidWalesMike @johnpringdns @Welfare_Weekly @Dis_PPL_Protest This one is from 2016: Disabled people's human rights in jeopardy because of Brexit  - https://t.co/SeDhmZabiP",['pcpeu']
1018974513663377408,122197503,negative,other,2018-07-16T21:43:50.000Z,"Retweeted Revolution Breeze #PCPEU (@suejonessays):

@Hephaestus7 @MidWalesMike @johnpringdns @Welfare_Weekly @Dis_PPL_Protest This one is from 2016: Disabled people's human rights in jeopardy because of Brexit  - https://t.co/SeDhmZabiP",['pcpeu']
1019155269178265600,291898520,negative,remain,2018-07-17T09:42:05.000Z,"@klala2013 @lynnesandgate @AFAidan_ @andrewcomrie98 @PolhomeEditor Quash the #FBPE / #PCPEU beef, take him at his word? ...

He's up for leaving, he's not advocating remain and reform.

He recognises that the harder the brexit the more damage, and is providing a better alternative to the Tories.

#theremainerandthelabmanshouldbefriends",['pcpeu']
1019155269178265600,291898520,negative,remain,2018-07-17T09:42:05.000Z,"@klala2013 @lynnesandgate @AFAidan_ @andrewcomrie98 @PolhomeEditor Quash the #FBPE / #PCPEU beef, take him at his word? ...

He's up for leaving, he's not advocating remain and reform.

He recognises that the harder the brexit the more damage, and is providing a better alternative to the Tories.

#theremainerandthelabmanshouldbefriends",['pcpeu']
1019228333572349952,3432562233,negative,remain,2018-07-17T14:32:25.000Z,"@LaylaMoran They're a gang of demagogues, but instead of being held to account, they've been enabled by our #Press and #MSM, spreading #lies #FakeNews #bigotry and #delusional dreams of grandeur. #Brexit #BrexitShambles #StopBrexit #ToriesOut #ToryBrexitShambles #Treason #PCPEU https://t.co/wM6vyCnQeQ",['pcpeu']
1019228333572349952,3432562233,negative,remain,2018-07-17T14:32:25.000Z,"@LaylaMoran They're a gang of demagogues, but instead of being held to account, they've been enabled by our #Press and #MSM, spreading #lies #FakeNews #bigotry and #delusional dreams of grandeur. #Brexit #BrexitShambles #StopBrexit #ToriesOut #ToryBrexitShambles #Treason #PCPEU https://t.co/wM6vyCnQeQ",['pcpeu']
1019256074048884736,714956154,negative,other,2018-07-17T16:22:39.000Z,"Retweeted Revolution Breeze #PCPEU (@suejonessays):

If the Leave campaign cheated and broke electoral law, why are we still going ahead with Brexit? There is no democratic basis for it",['pcpeu']
1019256074048884736,714956154,negative,other,2018-07-17T16:22:39.000Z,"Retweeted Revolution Breeze #PCPEU (@suejonessays):

If the Leave campaign cheated and broke electoral law, why are we still going ahead with Brexit? There is no democratic basis for it",['pcpeu']
1019279149754699776,3432562233,negative,remain,2018-07-17T17:54:21.000Z,"@Haggis_UK @Peter_Kirkham Spot on @NSoames the whole damn thing needs to be blown up! Too many self serving arsehole MPs, public trust has already been lost. @UKParliament @HouseofCommons #DemocracyInDanger #election #ElectionMeddling #toriesout #StopBrexit #BrexitShambles #Brexit #PCPEU",['pcpeu']
1019279149754699776,3432562233,negative,remain,2018-07-17T17:54:21.000Z,"@Haggis_UK @Peter_Kirkham Spot on @NSoames the whole damn thing needs to be blown up! Too many self serving arsehole MPs, public trust has already been lost. @UKParliament @HouseofCommons #DemocracyInDanger #election #ElectionMeddling #toriesout #StopBrexit #BrexitShambles #Brexit #PCPEU",['pcpeu']
1019527925673152512,233300320,negative,remain,2018-07-18T10:22:54.000Z,Do you think Britain is divided? IT's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #flashman #wednesdaywisdom #brexit #TheresaMay #bbcdp #PMQs #englishcivilwar #BorisJohnson #erg #ecw #pcpeu #FBPE https://t.co/AzKCOKbvGv,['pcpeu']
1019527925673152512,233300320,negative,remain,2018-07-18T10:22:54.000Z,Do you think Britain is divided? IT's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #comedy #flashman #wednesdaywisdom #brexit #TheresaMay #bbcdp #PMQs #englishcivilwar #BorisJohnson #erg #ecw #pcpeu #FBPE https://t.co/AzKCOKbvGv,['pcpeu']
1019832828626907136,501139438,negative,other,2018-07-19T06:34:28.000Z,"Let me correct that for you:

Brexit will trigger AN EVEN BIGGER rise in hate crimes, THAN WE HAVE ALREADY SEEN SINCE #EUREF warns police watchdog. 

#BrexitConsequences #StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexitshambles #NoConfidenceMotion  https://t.co/gkUKgdLZl9",['pcpeu']
1019832828626907136,501139438,negative,other,2018-07-19T06:34:28.000Z,"Let me correct that for you:

Brexit will trigger AN EVEN BIGGER rise in hate crimes, THAN WE HAVE ALREADY SEEN SINCE #EUREF warns police watchdog. 

#BrexitConsequences #StopToryBrexit #MayMustGo #FBPE #PCPEU #Brexitshambles #NoConfidenceMotion  https://t.co/gkUKgdLZl9",['pcpeu']
1020095116499988480,500048680,negative,other,2018-07-19T23:56:42.000Z,@sazmeister88 @albawhitewolf @McBazface @SPD2212 @mikegalsworthy #PCPEU is a gross anomaly in today's Brexit debate.,['pcpeu']
1020095116499988480,500048680,negative,other,2018-07-19T23:56:42.000Z,@sazmeister88 @albawhitewolf @McBazface @SPD2212 @mikegalsworthy #PCPEU is a gross anomaly in today's Brexit debate.,['pcpeu']
1020278408809500672,233300320,negative,remain,2018-07-20T12:05:03.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #FridayFeeling #FridayMotivation #englishcivilwar #brexit #TheresaMay #corbyn #twitterstorians #flashman #PCPEU #FBPE #ecw https://t.co/XEz6bPfLzI,['pcpeu']
1020278408809500672,233300320,negative,remain,2018-07-20T12:05:03.000Z,Do you think Britain is divided? It's been worse... All the Roundhead books and stories for less than £5 on #kindle https://t.co/70wxEMcblg #histfic #history #FridayFeeling #FridayMotivation #englishcivilwar #brexit #TheresaMay #corbyn #twitterstorians #flashman #PCPEU #FBPE #ecw https://t.co/XEz6bPfLzI,['pcpeu']
1020729542233796608,319619581,positive,other,2018-07-21T17:57:41.000Z,"@francesbarber13 💪🏻YES! 💪🏻

I joined @JewishLabour and I *totally* support this initiative. 🤗 #LabourAntisemitism

#Labour #LabourParty #Corbyn #Momentum #JC4PM #PCPEU #Brexit #Lexit #FinalSay #OFOC #FinalSayForAll #PeoplesVote",['pcpeu']
