t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1010534747385356288,868830296212467712,positive,remain,2018-06-23T14:47:13.000Z,Take note @UKLabour #CorbynOUT and @Conservatives #MayMustGo. The will  of the people is clearly not for Brexit. We demand a #PeoplesVote so we can compare your deal/no deal with your promises &amp; make you #ExitFromBrexit + #RevokeA50 if we don't like the result. We love UK in EU! https://t.co/AZDjCiFWNb,"['revokea50', 'exitfrombrexit', 'maymustgo', 'peoplesvote', 'corbynout']"
1010534747385356288,868830296212467712,positive,remain,2018-06-23T14:47:13.000Z,Take note @UKLabour #CorbynOUT and @Conservatives #MayMustGo. The will  of the people is clearly not for Brexit. We demand a #PeoplesVote so we can compare your deal/no deal with your promises &amp; make you #ExitFromBrexit + #RevokeA50 if we don't like the result. We love UK in EU! https://t.co/AZDjCiFWNb,"['revokea50', 'exitfrombrexit', 'maymustgo', 'peoplesvote', 'corbynout']"
998976728113602560,868830296212467712,negative,remain,2018-05-22T17:19:46.000Z,"What a squalid mess. There is only one sensible way out, which is to #StopBrexitNow. Even the government's own figures show clearly how damaging any kind Brexit will be economically but that is not the only thing where we all lose. #WATON #OFOC #FFS #PeoplesVote #RevokeA50 #FBPE https://t.co/1Gn6zy1w5x","['revokea50', 'fbpe', 'ofoc', 'ffs', 'waton', 'peoplesvote', 'stopbrexitnow']"
998976728113602560,868830296212467712,negative,remain,2018-05-22T17:19:46.000Z,"What a squalid mess. There is only one sensible way out, which is to #StopBrexitNow. Even the government's own figures show clearly how damaging any kind Brexit will be economically but that is not the only thing where we all lose. #WATON #OFOC #FFS #PeoplesVote #RevokeA50 #FBPE https://t.co/1Gn6zy1w5x","['revokea50', 'fbpe', 'ofoc', 'ffs', 'waton', 'peoplesvote', 'stopbrexitnow']"
1036960675313188864,95663267,negative,remain,2018-09-04T12:54:25.000Z,As predicted by #ProjectFear (#ProjectReality) in #EUref. FFS. #Remain no #Brexit #FBPE #PeoplesVote #RevokeA50 https://t.co/vZTnESeXAg,"['revokea50', 'fbpe', 'projectfear', 'euref', 'brexit', 'remain', 'peoplesvote']"
1036960675313188864,95663267,negative,remain,2018-09-04T12:54:25.000Z,As predicted by #ProjectFear (#ProjectReality) in #EUref. FFS. #Remain no #Brexit #FBPE #PeoplesVote #RevokeA50 https://t.co/vZTnESeXAg,"['revokea50', 'fbpe', 'projectfear', 'euref', 'brexit', 'remain', 'peoplesvote']"
1049204267146518528,2396188842,neutral,leave,2018-10-08T07:46:05.000Z,"Wow the betrayal of Democracy &amp; Democratic process by Govt &amp; Opposition in choosing to either ignore this or kick it beyond #Brexit is blatant. 
#RevokeA50 annul this debased #Brexit &amp; give ALL voters a #Finalsay a #PeoplesVote + #Remain option
RESPECT the PEOPLE
Confirm the Will https://t.co/EYrCoruWVP","['revokea50', 'finalsay', 'brexit', 'remain', 'peoplesvote']"
1049204267146518528,2396188842,neutral,leave,2018-10-08T07:46:05.000Z,"Wow the betrayal of Democracy &amp; Democratic process by Govt &amp; Opposition in choosing to either ignore this or kick it beyond #Brexit is blatant. 
#RevokeA50 annul this debased #Brexit &amp; give ALL voters a #Finalsay a #PeoplesVote + #Remain option
RESPECT the PEOPLE
Confirm the Will https://t.co/EYrCoruWVP","['revokea50', 'finalsay', 'brexit', 'remain', 'peoplesvote']"
1047749154322173952,946874785375629056,neutral,leave,2018-10-04T07:23:59.000Z,"@HistoryMaker316 @SandraDunn1955 @theresa_may #brexit is for people that make 'MONEY from MONEY' not for people that actually  CREATE, MAKE and DO valuable stuff (skilled or unskilled!)

#StopBrexitSaveBritain 
#PeoplesVote 
#PeoplesVoteMarch 
#RevokeA50
#FinalSayForAll","['revokea50', 'finalsayforall', 'peoplesvote', 'brexit', 'stopbrexitsavebritain', 'peoplesvotemarch']"
1047749154322173952,946874785375629056,neutral,leave,2018-10-04T07:23:59.000Z,"@HistoryMaker316 @SandraDunn1955 @theresa_may #brexit is for people that make 'MONEY from MONEY' not for people that actually  CREATE, MAKE and DO valuable stuff (skilled or unskilled!)

#StopBrexitSaveBritain 
#PeoplesVote 
#PeoplesVoteMarch 
#RevokeA50
#FinalSayForAll","['revokea50', 'finalsayforall', 'peoplesvote', 'brexit', 'stopbrexitsavebritain', 'peoplesvotemarch']"
1027217505402728448,747349420983754752,positive,remain,2018-08-08T15:38:32.000Z,@graham_budden @Patrici21730379 I have no problem with JC’s policies but I won’t vote for Labour b/c #antiSemitism &amp; #Brexit. #StopBrexit #RevokeA50 #IllegalRef #PeoplesVote,"['revokea50', 'illegalref', 'brexit', 'peoplesvote', 'stopbrexit', 'antisemitism']"
1027217505402728448,747349420983754752,positive,remain,2018-08-08T15:38:32.000Z,@graham_budden @Patrici21730379 I have no problem with JC’s policies but I won’t vote for Labour b/c #antiSemitism &amp; #Brexit. #StopBrexit #RevokeA50 #IllegalRef #PeoplesVote,"['revokea50', 'illegalref', 'brexit', 'peoplesvote', 'stopbrexit', 'antisemitism']"
998688088300933120,868830296212467712,positive,remain,2018-05-21T22:12:49.000Z,"Not with @jeremycorbyn leading Labour 2 actively support Brexit. @UKLabour is as bad as the Tories in that regard, so are unelectable if we want 2 #StopBrexitSaveBritain which we must if we love our country. #RevokeA50 #NoMoreBrexitLies #IwantMyCountryBack #StopTheHate #CorbynOut https://t.co/fbSb4st8DE","['revokea50', 'iwantmycountryback', 'nomorebrexitlies', 'stopthehate', 'corbynout', 'stopbrexitsavebritain']"
998688088300933120,868830296212467712,positive,remain,2018-05-21T22:12:49.000Z,"Not with @jeremycorbyn leading Labour 2 actively support Brexit. @UKLabour is as bad as the Tories in that regard, so are unelectable if we want 2 #StopBrexitSaveBritain which we must if we love our country. #RevokeA50 #NoMoreBrexitLies #IwantMyCountryBack #StopTheHate #CorbynOut https://t.co/fbSb4st8DE","['revokea50', 'iwantmycountryback', 'nomorebrexitlies', 'stopthehate', 'corbynout', 'stopbrexitsavebritain']"
1022717538315235328,747349420983754752,negative,remain,2018-07-27T05:37:16.000Z,@hilarybennmp To get that plonker JC to fight against Brexit. #LostMyVote #NoMandate #revokeA50 #StopBrexit,"['revokea50', 'lostmyvote', 'stopbrexit', 'nomandate']"
1022717538315235328,747349420983754752,negative,remain,2018-07-27T05:37:16.000Z,@hilarybennmp To get that plonker JC to fight against Brexit. #LostMyVote #NoMandate #revokeA50 #StopBrexit,"['revokea50', 'lostmyvote', 'stopbrexit', 'nomandate']"
1028181170138296320,3356554018,positive,other,2018-08-11T07:27:48.000Z,@realjonconnor @Rick_Blaine1 @VeroVero777 @donnyc1975 @jeremycorbyn @KateHoeyMP @frankfieldteam @JohnMannMP ceasing to be members of the EU is really not the issue as Parliament has voted for that - its whether @MichelBarnier will concede continuation of Customs Union trade flows with UK on terms acceptable to Tory Brexit praetorian guard- if not #meaningfulvote must deliver #RevokeA50,"['revokea50', 'meaningfulvote']"
1028181170138296320,3356554018,positive,other,2018-08-11T07:27:48.000Z,@realjonconnor @Rick_Blaine1 @VeroVero777 @donnyc1975 @jeremycorbyn @KateHoeyMP @frankfieldteam @JohnMannMP ceasing to be members of the EU is really not the issue as Parliament has voted for that - its whether @MichelBarnier will concede continuation of Customs Union trade flows with UK on terms acceptable to Tory Brexit praetorian guard- if not #meaningfulvote must deliver #RevokeA50,"['revokea50', 'meaningfulvote']"
1003593612242898944,868830296212467712,positive,remain,2018-06-04T11:05:37.000Z,"The 1st duty of an MP is to improve the lives of the people of this country. Brexit of any kind will, we know, damage the UK, so all MPs have a duty to #StopBrexit2018, #RevokeA50 and protect our rights, liberties, country from significant harm. #WATON #OFOC #FFS #PeoplesVote https://t.co/cxWHB1YKBg","['revokea50', 'ofoc', 'ffs', 'waton', 'stopbrexit2018', 'peoplesvote']"
1003593612242898944,868830296212467712,positive,remain,2018-06-04T11:05:37.000Z,"The 1st duty of an MP is to improve the lives of the people of this country. Brexit of any kind will, we know, damage the UK, so all MPs have a duty to #StopBrexit2018, #RevokeA50 and protect our rights, liberties, country from significant harm. #WATON #OFOC #FFS #PeoplesVote https://t.co/cxWHB1YKBg","['revokea50', 'ofoc', 'ffs', 'waton', 'stopbrexit2018', 'peoplesvote']"
1004356589472698368,868830296212467712,positive,remain,2018-06-06T13:37:25.000Z,"History will not be a kind judge of any party (including Labour) + any MP/Peer/MEP who supports any kind of Brexit.
The only ""sensible"" or ""jobs first"" Brexit is clearly, unambiguously NO Brexit!
#StopBrexitSaveBritain #WATON #OFOC #FFS #PeoplesVote #RevokeA50 #NoMoreBrexitLies https://t.co/edcUWksr98","['revokea50', 'ofoc', 'nomorebrexitlies', 'ffs', 'waton', 'peoplesvote', 'stopbrexitsavebritain']"
1004356589472698368,868830296212467712,positive,remain,2018-06-06T13:37:25.000Z,"History will not be a kind judge of any party (including Labour) + any MP/Peer/MEP who supports any kind of Brexit.
The only ""sensible"" or ""jobs first"" Brexit is clearly, unambiguously NO Brexit!
#StopBrexitSaveBritain #WATON #OFOC #FFS #PeoplesVote #RevokeA50 #NoMoreBrexitLies https://t.co/edcUWksr98","['revokea50', 'ofoc', 'nomorebrexitlies', 'ffs', 'waton', 'peoplesvote', 'stopbrexitsavebritain']"
998876712451624960,868830296212467712,positive,other,2018-05-22T10:42:21.000Z,"Really well worth reading, also by @jeremycorbyn @Keir_Starmer @johnmcdonnellMP + @UKLabour as a whole. The Brexit game is up. There is NO WAY that Brexit is good for the UK + there never will be. #StopBrexitSaveBritain #WATON #OFOC #FFS #PeoplesVote #NoMoreBrexitLies #RevokeA50 https://t.co/rzYdCTcQiE","['revokea50', 'ofoc', 'nomorebrexitlies', 'ffs', 'waton', 'peoplesvote', 'stopbrexitsavebritain']"
998876712451624960,868830296212467712,positive,other,2018-05-22T10:42:21.000Z,"Really well worth reading, also by @jeremycorbyn @Keir_Starmer @johnmcdonnellMP + @UKLabour as a whole. The Brexit game is up. There is NO WAY that Brexit is good for the UK + there never will be. #StopBrexitSaveBritain #WATON #OFOC #FFS #PeoplesVote #NoMoreBrexitLies #RevokeA50 https://t.co/rzYdCTcQiE","['revokea50', 'ofoc', 'nomorebrexitlies', 'ffs', 'waton', 'peoplesvote', 'stopbrexitsavebritain']"
1004370360047988736,868830296212467712,positive,remain,2018-06-06T14:32:08.000Z,"What this country needs is votes in parliament to #StopBrexitSaveBritain &amp; to hold a free, fair, honest + inclusive (that also means all the disenfranchised Brits who are most directly affected by Brexit) #PeoplesVote so we can #RevokeA50 and end this madness before 290319! #OFOC https://t.co/9iP28gLqKj","['revokea50', 'ofoc', 'stopbrexitsavebritain', 'peoplesvote']"
1004370360047988736,868830296212467712,positive,remain,2018-06-06T14:32:08.000Z,"What this country needs is votes in parliament to #StopBrexitSaveBritain &amp; to hold a free, fair, honest + inclusive (that also means all the disenfranchised Brits who are most directly affected by Brexit) #PeoplesVote so we can #RevokeA50 and end this madness before 290319! #OFOC https://t.co/9iP28gLqKj","['revokea50', 'ofoc', 'stopbrexitsavebritain', 'peoplesvote']"
1013722064983920640,45970216,negative,other,2018-07-02T09:52:28.000Z,"@acgrayling @mrjamesob The Article 50 letter she wrote suggested Theresa May was going to try a lot harder to avoid a hard border and makes sure Brexit causes no harm to the Republic of Ireland. 
She is failing in that stated intention by committing Brexit. 
#PeoplesVote #revokeA50 https://t.co/VOuPSIGGzC","['revokea50', 'peoplesvote']"
1041975458819198976,968804867807596544,negative,other,2018-09-18T09:01:23.000Z,"@BrexitBin This government's plan was a no-deal Brexit from the start. Hence, the #PeoplesVote is a deception, as there will be no deal to vote on.
The only way to #revokeA50 is to have a re-run of the referendum, now that public is better informed.","['revokea50', 'peoplesvote']"
1041975458819198976,968804867807596544,negative,other,2018-09-18T09:01:23.000Z,"@BrexitBin This government's plan was a no-deal Brexit from the start. Hence, the #PeoplesVote is a deception, as there will be no deal to vote on.
The only way to #revokeA50 is to have a re-run of the referendum, now that public is better informed.","['revokea50', 'peoplesvote']"
1013722064983920640,45970216,negative,other,2018-07-02T09:52:28.000Z,"@acgrayling @mrjamesob The Article 50 letter she wrote suggested Theresa May was going to try a lot harder to avoid a hard border and makes sure Brexit causes no harm to the Republic of Ireland. 
She is failing in that stated intention by committing Brexit. 
#PeoplesVote #revokeA50 https://t.co/VOuPSIGGzC","['revokea50', 'peoplesvote']"
1051375374918135808,246844437,negative,remain,2018-10-14T07:33:17.000Z,"We can't leave the EU on
""the will of the 2016 people"".

We absolutely need that will confirmed or rejected by
""the 2018-19 people"".
#RevokeA50
#PeoplesVoteMarchOct20

#Brexit: emails show DUP readying for no deal as Davis urges mutiny https://t.co/0T0QHzk8n8","['revokea50', 'peoplesvotemarchoct20', 'brexit']"
1051375374918135808,246844437,negative,remain,2018-10-14T07:33:17.000Z,"We can't leave the EU on
""the will of the 2016 people"".

We absolutely need that will confirmed or rejected by
""the 2018-19 people"".
#RevokeA50
#PeoplesVoteMarchOct20

#Brexit: emails show DUP readying for no deal as Davis urges mutiny https://t.co/0T0QHzk8n8","['revokea50', 'peoplesvotemarchoct20', 'brexit']"
1021046846599426048,14636247,negative,other,2018-07-22T14:58:33.000Z,"“ #EU sources insist that while #MichelBarnier, the bloc’s chief negotiator, has repeatedly warned that the “clock is ticking”” https://t.co/r2jXqJcXOM
@Wilmslow4Europe @RemoanerH @BrexitBin @brexit_sham #brexshit
#Referendum2018 #RevokeA50","['revokea50', 'referendum2018', 'eu', 'michelbarnier', 'brexshit']"
1021046846599426048,14636247,negative,other,2018-07-22T14:58:33.000Z,"“ #EU sources insist that while #MichelBarnier, the bloc’s chief negotiator, has repeatedly warned that the “clock is ticking”” https://t.co/r2jXqJcXOM
@Wilmslow4Europe @RemoanerH @BrexitBin @brexit_sham #brexshit
#Referendum2018 #RevokeA50","['revokea50', 'referendum2018', 'eu', 'michelbarnier', 'brexshit']"
1019809748663853056,747349420983754752,negative,remain,2018-07-19T05:02:45.000Z,@montie #VoteLeaveBrokeLaw There is no mandate for Brexit. #RevokeA50 #DeclareRefNull&amp;Void #StopBrexit #Remain,"['revokea50', 'remain', 'declarerefnull&void', 'stopbrexit', 'voteleavebrokelaw']"
1019809748663853056,747349420983754752,negative,remain,2018-07-19T05:02:45.000Z,@montie #VoteLeaveBrokeLaw There is no mandate for Brexit. #RevokeA50 #DeclareRefNull&amp;Void #StopBrexit #Remain,"['revokea50', 'remain', 'declarerefnull&void', 'stopbrexit', 'voteleavebrokelaw']"
998815140115034112,72684950,neutral,remain,2018-05-22T06:37:41.000Z,@AgentAvalon @brexit_sham And the only way the Leave campaigners can come any where close to fulfilling their promises is to #Remain #StopBrexit #StopBrexitSaveBritain #PeoplesVote #RevokeA50,"['revokea50', 'remain', 'peoplesvote', 'stopbrexit', 'stopbrexitsavebritain']"
998815140115034112,72684950,neutral,remain,2018-05-22T06:37:41.000Z,@AgentAvalon @brexit_sham And the only way the Leave campaigners can come any where close to fulfilling their promises is to #Remain #StopBrexit #StopBrexitSaveBritain #PeoplesVote #RevokeA50,"['revokea50', 'remain', 'peoplesvote', 'stopbrexit', 'stopbrexitsavebritain']"
1037731150540824576,899761936216280960,negative,remain,2018-09-06T15:56:01.000Z,"“Project fear” is literally now project reality.

Brexiters lied in the referendum and claimed Brexit would be easy. 

They shouldn’t get away with cheating. MPs must #RevokeA50 and #StopBrexit.  https://t.co/ZJNbiEEN6K","['revokea50', 'stopbrexit']"
1037732522661224448,899761936216280960,negative,remain,2018-09-06T16:01:28.000Z,"Government launches visa scheme for overseas workers to cover shortfall caused by Brexit. 

What an absolute farce. 

Stop the lies and cheating. #RevokeA50 and #StopBrexit.  https://t.co/enkAgnZiHX","['revokea50', 'stopbrexit']"
1037732522661224448,899761936216280960,negative,remain,2018-09-06T16:01:28.000Z,"Government launches visa scheme for overseas workers to cover shortfall caused by Brexit. 

What an absolute farce. 

Stop the lies and cheating. #RevokeA50 and #StopBrexit.  https://t.co/enkAgnZiHX","['revokea50', 'stopbrexit']"
1037731150540824576,899761936216280960,negative,remain,2018-09-06T15:56:01.000Z,"“Project fear” is literally now project reality.

Brexiters lied in the referendum and claimed Brexit would be easy. 

They shouldn’t get away with cheating. MPs must #RevokeA50 and #StopBrexit.  https://t.co/ZJNbiEEN6K","['revokea50', 'stopbrexit']"
1016424463250968576,72684950,negative,remain,2018-07-09T20:50:50.000Z,@brexit_lies @JimMBuzz @HereBeProof @Peston @theresa_may @EUtopean @nickreeves9876 @jcm247 Let them. The. Brex💩 will be dead and buried once and for all #StopBrexit #VoidA50 #SuspendA50 #RevokeA50 #PeoplesVote #StopBrexitSaveNHS #StopBrexitSaveDemocracy #StopBrexitChangeBritain,"['revokea50', 'stopbrexitchangebritain', 'stopbrexitsavedemocracy', 'suspenda50', 'voida50', 'peoplesvote', 'stopbrexit', 'stopbrexitsavenhs']"
1016424463250968576,72684950,negative,remain,2018-07-09T20:50:50.000Z,@brexit_lies @JimMBuzz @HereBeProof @Peston @theresa_may @EUtopean @nickreeves9876 @jcm247 Let them. The. Brex💩 will be dead and buried once and for all #StopBrexit #VoidA50 #SuspendA50 #RevokeA50 #PeoplesVote #StopBrexitSaveNHS #StopBrexitSaveDemocracy #StopBrexitChangeBritain,"['revokea50', 'stopbrexitchangebritain', 'stopbrexitsavedemocracy', 'suspenda50', 'voida50', 'peoplesvote', 'stopbrexit', 'stopbrexitsavenhs']"
